2026-05-21 09:09:29.499678,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:09:31.548454,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:09:31.575675,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-21 09:09:33.597672,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:09:35.627008,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:37.645721,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:09:39.704894,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:09:41.727807,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:41.760107,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:09:43.793782,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:09:45.848550,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:47.930330,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:48.456031,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-21 09:09:50.637256,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:52.660868,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:09:52.683966,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:09:54.712717,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:09:56.776014,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:09:58.892332,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:01.009308,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:01.127013,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-21 09:10:03.365524,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:05.397014,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:05.750234,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:10:08.370460,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:10.487600,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:10.502887,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:10:12.762031,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:15.116021,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:17.159683,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:19.261605,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:21.732714,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:23.760861,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:25.807132,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:27.822256,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:29.855235,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:29.874379,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:10:31.904222,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:33.919150,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:35.958201,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:35.976861,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:10:38.018189,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:38.078935,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-21 09:10:40.201037,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:42.216133,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:10:44.249059,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:46.305156,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:48.351563,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:50.373309,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:50.387135,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:10:52.407854,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:54.465717,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:10:56.572018,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:10:58.691614,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:00.733336,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:02.790746,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:04.893945,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:06.925781,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:09.091299,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:11.309116,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:13.322349,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:15.339353,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:17.417246,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:17.433603,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:11:19.473814,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:21.514039,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:23.532414,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:25.568377,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:27.596390,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:27.612417,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-21 09:11:29.639001,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:31.825336,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:33.996660,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:36.014382,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:36.051789,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:11:38.076389,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:38.101368,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:11:40.141472,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:42.173496,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:44.230721,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:46.280638,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:48.337722,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:50.358117,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:11:52.381304,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:52.419938,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:11:54.441284,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:11:56.460245,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:11:58.478947,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:00.516016,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:00.560483,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:12:02.580920,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:04.621889,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:06.680848,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:08.701020,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:10.770046,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:12.786696,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:14.854418,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:14.882898,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-21 09:12:16.993541,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:17.030214,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:12:19.063571,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:21.452122,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:23.464157,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:23.503959,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:12:25.526676,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:27.542421,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:29.611874,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:31.689278,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:33.731063,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:35.751209,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:37.766912,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:39.811780,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:12:39.858780,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:12:41.896542,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:12:41.914111,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:12:43.941016,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:12:45.961969,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:27:45.006756,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:27:47.067813,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:27:49.092950,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:27:49.123043,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-21 09:27:51.240807,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:27:51.294229,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:27:53.349493,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:27:55.443811,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:27:57.544066,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:27:59.572136,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:01.624789,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:02.793618,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:28:05.323392,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:07.356169,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:09.388509,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:11.428360,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:13.553436,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:15.576790,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:15.608864,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-21 09:28:17.704788,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:19.769188,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:19.792566,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:28:21.827736,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:23.923053,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:24.341773,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:28:26.432503,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:26.509271,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:28:28.570841,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:30.611721,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:30.646744,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:28:32.722879,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:34.805038,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:35.041080,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-21 09:28:37.181067,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:39.746112,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:42.031746,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:44.065801,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:46.283736,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:48.418427,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:50.441438,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:28:52.464099,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:28:54.529056,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:54.558362,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:28:56.610736,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:28:58.681748,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:00.861150,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:03.019412,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:05.184452,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:10.499228,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:12.860263,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:19.603591,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:19.635128,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:29:21.745465,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:23.902998,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:25.956769,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:28.028470,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:28.138754,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:29:30.246237,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:32.268580,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:34.346832,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:36.456457,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:38.662349,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:40.964568,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:43.005286,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:43.237040,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:29:45.735673,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:47.756101,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:49.777573,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:51.814853,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:29:53.850513,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:29:53.868727,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:29:55.916088,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:57.968985,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:29:58.054051,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:30:00.147355,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:00.424742,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:30:02.594196,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:04.654102,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:06.695999,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:06.716558,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:30:08.749419,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:08.804351,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-21 09:30:10.850587,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:13.318415,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:13.414001,192.168.1.50,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-21 09:30:15.821363,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:17.959422,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:18.770382,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:30:21.022480,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:23.045059,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:23.345227,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:30:25.773543,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:27.843529,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:29.932530,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:32.105370,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:35.126951,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:39.280208,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:41.686947,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:43.808295,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:30:45.863627,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:45.891330,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:30:47.963517,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:48.172130,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-21 09:30:50.551239,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:52.571587,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:30:54.597831,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:56.782571,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:30:58.806112,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:00.892862,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:01.449160,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:31:06.773979,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:08.799974,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:11.074316,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:13.130386,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:15.157643,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:17.180153,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:19.201984,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:21.292603,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:23.310453,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:25.331489,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:25.354274,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-21 09:31:27.398877,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:27.477148,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-21 09:31:29.548891,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:29.575519,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:31:31.643160,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:33.669389,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:35.713084,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:37.736394,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:39.753500,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:39.775173,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-21 09:31:41.820973,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:31:41.873284,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:31:43.933472,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:45.958760,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:47.992695,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:48.011755,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-21 09:31:50.045004,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:50.060635,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-21 09:31:52.096003,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:52.139836,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-21 09:31:54.204242,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:31:56.229751,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:31:56.279394,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:31:58.388730,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:00.411244,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:02.434123,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:02.514203,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:32:04.586441,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:06.748140,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:08.772608,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:10.793222,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:12.812623,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:12.848505,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-21 09:32:14.890235,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:14.928491,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-21 09:32:16.973879,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:16.997741,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-21 09:32:19.044481,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:21.145243,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:21.247216,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-21 09:32:23.287434,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:25.307430,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:25.354090,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:32:27.412707,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:29.479467,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:31.561476,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:33.642565,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:35.920738,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:37.958215,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:40.502721,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:40.808023,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:32:43.159074,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:45.292252,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:47.510654,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:49.589190,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:32:51.625517,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:53.666963,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:32:53.711818,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-21 09:32:55.816295,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:32:56.327630,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:32:59.687910,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:33:01.720915,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:33:03.785554,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-21 09:33:03.886079,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-21 09:33:06.092452,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:33:06.128744,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:33:08.191072,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:33:10.214692,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-21 09:33:10.244179,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-21 09:33:12.285123,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-21 09:33:12.340112,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-21 09:33:14.416842,192.168.1.11,192.168.1.1,53,TCP,0,Normal
